Year,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
1993,Construction,6.305948757283885e-05,0.0119703619924976,9.49880446181467,96098.41897233202,-39.60677187934859,15.489225336755451
1994,Construction,-0.0003322355912311,0.0154615552671329,11.960152871036732,97786.83651804672,-35.046449293222736,25.91219157228384
1995,Construction,0.0007239736724767,0.0119228063152464,12.619172349808707,70064.88095238095,-33.481712940047515,5.510125881148986
1996,Construction,0.000521597670718,0.0128850795107099,14.40294411426454,106486.41732283463,-31.762227862995857,14.13541011255679
1997,Construction,0.0020798605187253,0.0129320680257595,19.96725997811721,109255.73122529643,-30.064920386447326,38.63318374152283
1998,Construction,0.0023292367133942,0.0239750877468169,23.206441919227224,129592.9945054945,-26.30666256247081,16.222465899977976
1999,Construction,6.286148487724994e-05,0.0274012991841078,28.74697000261337,202193.78306878303,-23.636921876225795,23.874957232438355
2000,Construction,0.0016037868730876,0.033955425052051,33.28255658174949,310978.5714285714,-19.29572571566563,15.77761614084472
2001,Construction,-0.0003278447151529,0.0308905252636628,30.05942554755877,311241.6666666667,-21.063519466893275,-9.68414498529876
2002,Construction,-0.001517100764011,0.0442143656468106,22.74653112399515,285736.2433862434,-22.68775303671585,-24.328124341542942
2003,Construction,0.0024133562216282,0.0316901007304547,20.81754072444149,410455.5555555556,-21.313669685609987,-8.480371750041416
2004,Construction,0.0006968303250734,0.0182621321158599,26.847565321695235,441782.5396825397,-20.09574537070745,28.966075662213097
2005,Construction,0.0016218276240443,0.0180596974428475,37.54166281917108,605380.5555555555,-18.68285486239629,39.83265286567366
2006,Construction,0.0015609395996514,0.0205902827467288,51.6956740578174,885479.282868526,-17.327991844655834,37.702142568438425
2007,Construction,0.0008011464608351,0.0213294780591995,73.55530780625058,1366720.9827357235,-16.06784681822193,42.28522820688045
2008,Construction,0.0001165420022165,0.0449539091368612,55.39821073032022,1996303.0303030305,-14.519952793169926,-24.684958322460325
2009,Construction,0.0001120244197903,0.0302160117830764,45.19744782220749,1719800.396825397,-12.564517780403616,-18.413524143893888
2010,Construction,2.0557256418976265e-05,0.0204344428489654,44.25392637807856,1607751.455026455,-11.058947911054554,-2.0875546952129898
2011,Construction,6.670583004166423e-05,0.025914018460199,41.2661856078597,1463253.174603175,-9.417610190563607,-6.751357483386733
2012,Construction,0.0011783020269492,0.0180954150187299,45.527345202128096,990701.2,-7.815695408011428,10.326032153203911
2013,Construction,0.0008181192509759,0.0157417040930828,47.593352129041534,731443.2247422681,-9.084226840021527,4.537947288033095
2014,Construction,0.0002968164719274,0.0157300241155264,57.395256273330205,899400.8869047619,-8.390729738178598,20.59511193435677
2015,Construction,0.0005593308030974,0.0211068845510317,68.38944682053157,1215835.310515873,-7.229032266111532,19.155225119728293
2016,Construction,0.0016083122193506,0.0186263357330074,81.30853571967474,1114774.8313492064,-5.962210045913328,18.890471410078224
2017,Construction,0.0006046087566282,0.014490539730725,98.32271660846544,860471.6065737052,-5.131401006470781,20.92545479782102
2018,Construction,-0.000601659024514,0.017944487150414,96.89572593605376,891594.860557769,-4.431527536915812,-1.451333650690445
2019,Construction,0.001752369935381,0.0139671961410542,109.7690412922511,748971.7757936508,-3.09572456880152,13.28574117365411
2020,Construction,0.0015215645490302,0.0329273337424242,114.68163961478372,819099.0316205533,-2.050830160964481,4.475395124799575
2021,Construction,0.0018326551034825,0.0177821280265976,186.3560139489552,568980.8422619047,-1.1173229523151418,62.49856086373207
2022,Construction,-3.376666641320656e-05,0.0213707165136502,191.90053430925897,621313.1554621849,-0.4413716080138111,2.975230175197052
1977,Consumer products,-0.0002279808183694,0.0137982313736519,1.391713426404056,579186.1111111111,36.10840598265265,-9.311188546377402
1978,Consumer products,-0.0004250049270792,0.0165702555535064,1.2874471264344358,702322.619047619,32.749067102413896,-7.491937491687928
1979,Consumer products,-0.0001923296993591,0.0136320107959988,1.1651971440600313,763042.6877470355,33.069103641569626,-9.495534213740797
1980,Consumer products,0.001097617332695,0.0212305077687811,0.7236591290366726,777880.5290034706,76.24481976408087,-37.89384631383979
1981,Consumer products,0.0011195915540973,0.0199783625639104,0.8672472682074334,629786.6991655687,133.0330115632396,19.841957823693
1982,Consumer products,0.0023521915440439,0.0210623357750336,1.1087758332805042,978880.0478700044,137.55075507571962,27.85002316263285
1983,Consumer products,0.0009432686693939,0.0198622027563263,1.827510317879965,1133976.322793149,-23.624410337311584,64.82234397849031
1984,Consumer products,0.0002802845511969,0.0189152251830841,1.63152860247047,1219416.4927536233,-50.08997516841066,-10.723973128471687
1985,Consumer products,0.0012386820890292,0.0153220877589149,2.8203986119142552,1189158.96850063,-49.421382361957534,72.86847485502805
1986,Consumer products,0.0009228633902607,0.0202944415705794,5.5516924974239865,1217457.8197628458,-43.87899051627229,96.84070450084192
1987,Consumer products,-0.0003932629849455,0.0303904064487181,4.814690992884014,1473879.1130434782,-48.75102205494731,-13.275258038552115
1988,Consumer products,0.0010225440492306,0.0190854648863596,3.0840265702824348,1030221.7130434784,-56.93686378622947,-35.94549318241722
1989,Consumer products,0.0013183804020024,0.017556430368658,3.936964682643376,1277547.5523809523,-54.92368720262397,27.65663955621591
1990,Consumer products,-0.0004406893283949,0.0355855784030661,3.846530367098307,1084553.1067193677,-56.41298922639088,-2.297056814955956
1991,Consumer products,0.0025712036377843,0.0369536093448719,4.680108674147384,1012736.1166007904,-55.7113874995905,21.67091449944538
1992,Consumer products,0.0010595801818612,0.0355071849721469,5.7173406415446415,840337.1814389989,-52.53837785109796,22.16256159022245
1993,Consumer products,0.0099605378700589,0.4788939938856079,7.443249937652442,945779.7579051384,-47.33289720392541,30.187274194694737
1994,Consumer products,-0.000874970874654,0.0207173635674362,7.975962641259665,833060.583994709,-46.21693021020405,7.156990670331265
1995,Consumer products,0.0014017281726763,0.0181982309074951,8.34747246158658,957617.2505732068,-46.29484500254119,4.657868109926877
1996,Consumer products,0.000982975695168,0.017808127608443,9.85478361197344,948357.3921865536,-44.32436062016178,18.05709641239559
1997,Consumer products,0.0014504592917936,0.020401202136616,13.18497611969646,1074905.2450592886,-42.5971459577836,33.79264973080562
1998,Consumer products,0.0014423385135771,0.0237071362670285,17.96415173534363,1175597.7475579977,-38.767552141151285,36.24713137331944
1999,Consumer products,0.000230513318511,0.0234255552840331,20.248980910641222,1286163.923992674,-36.98181314466439,12.718825853615456
2000,Consumer products,0.0007037116592345,0.0298701048827902,19.38766804827415,1834194.8034032208,-33.34198864593779,-4.253610915868067
2001,Consumer products,0.0009926529022299,0.0242541778938745,26.996140555234,1603758.3254608295,-26.07732821513901,39.24387650962045
2002,Consumer products,0.0003456425683586,0.0225515034762142,40.33472028759872,2010704.8647959183,-20.086583124649803,49.40920982787907
2003,Consumer products,0.0013284180687622,0.0176243586997502,48.686543291253024,1967884.2358276644,-16.671200953580843,20.70628714939211
2004,Consumer products,0.0009402633010468,0.0164549746651054,60.63024667277087,1922588.9739229025,-15.210655110612366,24.531836877529244
2005,Consumer products,0.0001764708198687,0.0162587651916708,82.58567048295015,2149970.840419501,-12.099037873234012,36.21199816104244
2006,Consumer products,0.00049285525592,0.0166411763262693,72.43863627187352,2268217.3084803643,-14.158484861840996,-12.286676552649034
2007,Consumer products,-9.444914278540824e-05,0.0202304280117403,75.15853258066714,3116052.5076835514,-14.958874422145543,3.754759129624463
2008,Consumer products,-0.0008345363477077,0.036900451631399,63.61660412043114,4738532.197910785,-13.721707977657935,-15.356777286528478
2009,Consumer products,0.0016302398195245,0.0313463566951675,59.65994547331144,4404189.604024943,-11.36472156606188,-6.219537653455132
2010,Consumer products,0.0005536964575219,0.0184194999692593,74.78425151974706,3739940.1961451247,-10.883231459793404,25.35085462523829
2011,Consumer products,0.000434951738154,0.0210358906414808,78.40965067482048,3582181.790249433,-9.922994842489633,4.84781097811231
2012,Consumer products,0.0014043679808652,0.017159328790926,92.17733569117956,3591123.041142857,-8.748982512667371,17.558661335523908
2013,Consumer products,0.0010383985688,0.0155651523200069,111.89026010491466,2874805.814067612,-8.24099434858531,21.385869168294303
2014,Consumer products,0.0007322376107948,0.0126073696120336,128.23404057467425,2466051.911904762,-7.239390456679484,14.606973345521524
2015,Consumer products,0.0003442059306769,0.0154596310852634,157.5310892173222,2446840.7407407407,-6.030556725487933,22.846545668649878
2016,Consumer products,0.0001930637351437,0.0147160577581518,175.3094715668411,3001252.962962963,-5.129279741780844,11.285634116953712
2017,Consumer products,0.0010285503522549,0.0129487329749724,240.67318046134147,2655286.0292164674,-3.272067443832236,37.28475610034501
2018,Consumer products,-0.000807824128146,0.0193531726432423,259.4575175828668,3447071.0491367863,-2.570515501004333,7.804914982848521
2019,Consumer products,0.0013848804120554,0.0181210887668805,293.89131026204933,2927491.798941799,-1.716399100981287,13.271456922879455
2020,Consumer products,0.0010936857007153,0.0356833346490305,329.7107628375017,3155416.416337286,-1.3265133369892506,12.187993086122152
2021,Consumer products,0.0009409547145629,0.0181160895429332,438.6162926045675,2554501.3227513228,-0.6568091507399532,33.030626246417086
2022,Consumer products,-0.0008201926332999,0.0233667911422408,393.6860815840275,2661593.583753501,-0.3432320100503934,-10.243625642298394
1983,Distributors,0.0001754462051805,0.0144056299870483,2.4173716038112114,297571.0750988142,-62.14046896326256,20.853179269754676
1984,Distributors,0.0005321454994089,0.0184839970487913,2.503012331106917,226242.60869565216,-70.92559279437943,3.5427208278894677
1985,Distributors,0.0009556662934925,0.0132066656696751,2.9155785185950145,243874.7857142857,-69.91021052650335,16.482786854895217
1986,Distributors,0.000680883960295,0.0145503808238235,3.9598174698268,227133.7351778656,-69.01509391654034,35.815840478032925
1987,Distributors,0.0012317219091313,0.0259176498949683,5.049356911022201,267820.3675889328,-68.21365550055907,27.514890509411693
1988,Distributors,0.0002925796734624,0.0165780173620317,5.331482706333809,261147.628458498,-67.39815461320069,5.58736093096841
1989,Distributors,0.0008579975766526,0.0119338094618548,5.817860559811668,295733.03571428574,-66.40722077798834,9.122750279205484
1990,Distributors,-0.0001621668021411,0.0133973316173456,5.836824434076845,276956.32411067194,-65.2981820035736,0.3259595872093346
1991,Distributors,0.0012289933604598,0.0148916059726095,6.647958448281872,271116.1067193676,-63.97829418208462,13.89683762748497
1992,Distributors,0.0003737820675012,0.0120376943958018,7.822823072042991,214307.7755905512,-62.82512517137765,17.67256268072428
1993,Distributors,0.0005971345958886,0.0127678644793254,9.226037862272602,209159.8814229249,-61.66077990465624,17.937447610753022
1994,Distributors,1.3569655588392087e-05,0.0110379881672609,9.455177322266596,210676.7857142857,-60.53382246463536,2.483617164969565
1995,Distributors,0.0006883675855315,0.0096026883997764,10.590113530083308,263415.4761904762,-59.17064667866191,12.003330758736585
1996,Distributors,0.00049334732343,0.0101588847878695,12.353482163797214,286485.23622047243,-57.915980869182725,16.651083377951604
1997,Distributors,0.0007312952868503,0.0128075751839038,13.91866869417575,330784.9802371542,-56.53849487713328,12.670002754085251
1998,Distributors,0.0001319832624603,0.0122647807675704,15.126573797256228,275111.507936508,-55.31548193614443,8.678309180431354
1999,Distributors,0.0008855214274898,0.0263827717607246,10.07155543701558,209457.4683544304,-50.49774244801009,-33.41813174611665
2000,Distributors,-0.0007576226162688,0.0308658526580837,6.730327358321538,228454.96031746035,-45.99222342380854,-33.17489636619745
2001,Distributors,0.0009217784960502,0.0211760730639085,8.549294664734795,187785.2822580645,-46.6182318592824,27.02643139882701
2002,Distributors,0.0016981147266921,0.0315692402223895,10.250923892335289,201675.79365079364,-43.75160555364685,19.90373819514708
2003,Distributors,0.0012501012353471,0.0221896065895623,9.751336709165995,290957.34513274336,-39.84987884019038,-4.873582014815636
2004,Distributors,0.0011750906008612,0.0186997427624357,9.980051345926114,379328.835978836,-35.49732682167308,2.3454695861863994
2005,Distributors,0.0010829755128278,0.0185345515397163,12.212299845521413,495471.164021164,-33.53453892552224,22.367104358701617
2006,Distributors,0.0003575139676927,0.0192964117539157,12.759281940510864,642943.4262948207,-31.81028327371257,4.478944194856527
2007,Distributors,0.0015430737346201,0.0214096404613059,14.84740815916226,978417.7954847276,-30.059767156537408,16.365546496951143
2008,Distributors,-0.0010779292283194,0.0348457204246412,13.859449607110308,1469194.071146245,-26.627586178441597,-6.6540809106961145
2009,Distributors,0.0012281488414223,0.0264805024913927,12.139252460822858,941689.6825396824,-24.478963183494155,-12.411727702411335
2010,Distributors,0.0012826537771814,0.0264416387487191,15.449000786851954,707200.6613756614,-22.583856190282237,27.26484465753294
2011,Distributors,0.0009500712142107,0.0189847564034039,19.834902977186537,798199.4708994708,-20.71211391955193,28.389552507934717
2012,Distributors,0.0007821882570647,0.0187287944175895,24.13194514338176,825734.6666666666,-18.761025987975422,21.664044291709097
2013,Distributors,0.0014161905787133,0.0177120380428845,31.808698408187382,744398.9417989418,-16.577652447655122,31.811580952938613
2014,Distributors,0.0004455264581017,0.0159226336778439,35.95910568338223,902869.708994709,-15.501216238948858,13.048026115166511
2015,Distributors,-2.314720001255704e-05,0.0152577904927244,37.537177238514815,831415.4761904762,-14.04171162233945,4.388517247974444
2016,Distributors,0.000452777227484,0.015076349643841,40.99544854138894,974618.253968254,-12.241637149734997,9.212923179864951
2017,Distributors,0.0007575065851584,0.0125009777376628,41.53079295063399,886385.2589641435,-10.373081672013363,1.305863036733368
2018,Distributors,-0.0005206038787624,0.0176810266713453,44.60653328357306,1126550.597609562,-8.711446423342462,7.40592729976306
2019,Distributors,0.0012774620896908,0.0190406735404904,45.33045282313433,1127652.7777777778,-7.166847657809332,1.622900248623127
2020,Distributors,0.0006960009808208,0.0405829741852531,43.90758014824708,1136243.741765481,-4.879103681379935,-3.1388891711249145
2021,Distributors,0.0016461431917491,0.0183852490407991,62.933622102888805,801626.8518518518,-2.886833696732642,43.33202123734279
2022,Distributors,5.094424693215629e-06,0.0185478877521407,71.86325045421114,823161.4502103787,-0.961406877824764,14.188962994571463
1997,Diversified Consumer Services,0.0019719450156957,0.0179647677791318,3.971303233044892,1451033.9920948616,-54.68627907752056,13.70097178039349
1998,Diversified Consumer Services,0.0002688078137267,0.0184905122098765,5.055209914843242,1402192.0634920634,-53.915481724787725,27.29347567265199
1999,Diversified Consumer Services,0.0002393588558693,0.023084368755607,5.5686202843983965,1329850.7936507936,-52.938524527855,10.156064302051336
2000,Diversified Consumer Services,0.0002638153553227,0.0266344680733331,4.481692166555495,2093361.9047619049,-51.6568586223501,-19.51880470083671
2001,Diversified Consumer Services,0.0034128685651819,0.0214192067893812,7.819175141472971,2405819.35483871,-50.13332462224401,74.46925962080462
2002,Diversified Consumer Services,3.200549955430695e-05,0.027930843758441,11.225421555458553,3469864.285714286,-49.629608405646536,43.56273331081717
2003,Diversified Consumer Services,0.001524014545743,0.0191523611421096,11.064821012436395,2894784.126984127,-48.576575885371845,-1.4306860747163697
2004,Diversified Consumer Services,-0.0003330239115985,0.0129937814984237,13.02800745055789,2313886.507936508,-47.85084502411293,17.742595527889282
2005,Diversified Consumer Services,0.000222669450467,0.0158695571172038,13.574790617776296,2282524.603174603,-46.82159352850389,4.196982303652197
2006,Diversified Consumer Services,-5.99917110129909e-05,0.014081425713166,12.445064130532314,1919331.075697211,-45.47421945643641,-8.322238766354129
2007,Diversified Consumer Services,-0.0005994370949037,0.017596110955762,12.027104985666464,2864249.800796813,-44.21132437589807,-3.358433034028663
2008,Diversified Consumer Services,0.001562849331121,0.0363918942987311,12.124504571846822,2826911.85770751,-42.51527953417062,0.8098340065746168
2009,Diversified Consumer Services,0.0003503248412775,0.0216326787858691,10.737717613341315,3580995.238095238,-40.800580144981005,-11.43788556709884
2010,Diversified Consumer Services,-0.0020814614831464,0.0239480546310955,9.629215721100095,5434185.317460317,-38.89122185852879,-10.323440531383854
2011,Diversified Consumer Services,0.0017072799476198,0.0234971284908917,9.648269993918282,4397105.555555556,-35.884117064798865,0.1978798000800141
2012,Diversified Consumer Services,0.0008076560171884,0.0138338623551946,11.17779383468628,3304980.0,-32.659349209192975,15.852830007163154
2013,Diversified Consumer Services,0.0020150807438323,0.0159459447016119,19.295922775117177,2937228.1746031744,-29.915733841167324,72.62729175804972
2014,Diversified Consumer Services,0.0007977925987949,0.014927528977792,22.380110021621466,2557048.412698413,-28.063473406497565,15.983621423285664
2015,Diversified Consumer Services,0.0001836189254764,0.0163161001917169,24.74101191475278,2832859.9206349207,-26.322615399427683,10.549107626595422
2016,Diversified Consumer Services,-0.0010574805572762,0.0227692907686196,18.84894129208156,3305155.9523809524,-24.333637452499893,-23.814994483543515
2017,Diversified Consumer Services,0.000868734350437,0.0203384151558241,20.390965233761,3058542.231075697,-21.30998622251115,8.180957846832747
2018,Diversified Consumer Services,0.0002581846601119,0.0215941168741509,21.39256779796099,3080523.90438247,-18.48149087718227,4.911991917585401
2019,Diversified Consumer Services,-3.954058338728706e-05,0.0143205491299627,21.60501063816131,3090357.53968254,-15.253367044306266,0.993068444175127
2020,Diversified Consumer Services,-0.000561966493404,0.0381958454133473,15.293349567609342,3629523.320158103,-11.019539443667396,-29.213876245002037
2021,Diversified Consumer Services,0.0019137556347932,0.01807625173318,21.737316771159097,1910751.984126984,-5.347032891794428,42.135747797185005
2022,Diversified Consumer Services,0.0028167952368606,0.0251199695644213,33.85826921863716,2145363.6428571427,-1.2300109255465514,55.76103331925517
1981,Electrical Equipment,0.0011493303334325,0.0148243041167554,1.0683121692946578,705256.6929133858,-70.09954648670565,25.543192460253785
1982,Electrical Equipment,0.0014079890694989,0.017609607472176,1.0591769541205154,802765.2173913043,-83.21762056292616,-0.8551072838732021
1983,Electrical Equipment,0.0013215595564445,0.0165068699748787,1.5564803106511536,956443.4782608696,-83.94438274018252,46.95186716402573
1984,Electrical Equipment,0.0002190489894904,0.0158221022339214,1.5419427481826378,690498.7922705314,-81.47484814130245,-0.934002336491746
1985,Electrical Equipment,0.0008496200087149,0.0145544049924034,1.7082949770348412,777944.246031746,-80.36082515115609,10.7884828440141
1986,Electrical Equipment,0.0005004826613132,0.0155489093372265,2.0380998336279346,873555.4018445322,-79.86933034032816,19.30608361124784
1987,Electrical Equipment,0.0006285757950807,0.0269643521431386,2.503631079306873,1017443.675889328,-79.30352461041116,22.841434850140075
1988,Electrical Equipment,0.0002230402901674,0.0196159878527956,2.20844734296183,679610.046113307,-77.73001807256117,-11.790224957055727
1989,Electrical Equipment,0.0007773890472862,0.0163362132600146,2.476247651236398,704343.0555555555,-77.5211260376104,12.126180374099892
1990,Electrical Equipment,4.967063668849117e-05,0.0187970900505224,2.7100543076655925,697295.3886693018,-77.28218164455079,9.441973879811826
1991,Electrical Equipment,0.0011819301576116,0.0179915774210338,3.094384318215292,924857.0440251572,-75.78586432070863,14.181635012353569
1992,Electrical Equipment,0.0002634747722552,0.0188990572748455,2.7715326106454445,1067977.0177165354,-73.03174010457495,-10.433471552623908
1993,Electrical Equipment,0.001246488324496,0.0205170220480665,3.272057156288341,1214214.748023715,-73.79407084392413,18.059486066315223
1994,Electrical Equipment,0.0008727313728675,0.017728235052532,3.660568391312919,1561230.1339285714,-73.50546764251735,11.873607839579602
1995,Electrical Equipment,0.0009782323776852,0.0169370066833832,4.384250882894746,2115119.915674603,-72.91251540877813,19.769675477153623
1996,Electrical Equipment,0.0006237037830906,0.0209932228435124,19.168262721181023,1558926.793879388,-41.77513858514808,337.2072500678835
1997,Electrical Equipment,0.0005746820569706,0.0380718144507599,21.054062543542265,1199545.584063745,-38.3891243871828,9.838136349609927
1998,Electrical Equipment,0.000386375921007,0.0526592158186188,9.496774266842628,609458.2933227345,-54.16919472304463,-54.89338816581271
1999,Electrical Equipment,0.0010019513088861,0.07444151202346,8.074230082883448,845496.3129467831,-57.85988950212818,-14.979235517115551
2000,Electrical Equipment,0.0035045800917031,0.0838675405479687,6.420997322599093,1771504.7714285713,-58.79015866544937,-20.475422960624336
2001,Electrical Equipment,-0.0003188005367352,0.03878264137,6.592276801930213,1984570.7546408395,-51.23068763063582,2.667490278002327
2002,Electrical Equipment,0.0002696701983226,0.0405474994109962,6.798394132346388,1543751.3396825397,-36.4978650299954,3.126648601221116
2003,Electrical Equipment,0.0013894379409364,0.0158158835246143,8.068369868090228,1605855.892857143,-34.08086481392228,18.680525297898875
2004,Electrical Equipment,0.0171861861574138,0.5301441022836674,11.11369869208894,1780906.6174103876,-30.68955213528951,37.74404091268486
2005,Electrical Equipment,0.0058259903389396,0.1431109073589705,14.213776611062704,1584156.8783068785,-28.08402772632086,27.8942052044338
2006,Electrical Equipment,0.0051852774372469,0.1131294202161622,17.462285423798775,1690953.545514512,-27.025173724870854,22.85464941251243
2007,Electrical Equipment,0.0038644622095819,0.0869306711357918,20.42754200273985,1495572.77719113,-23.20634449009696,16.98091920373621
2008,Electrical Equipment,-0.0006809150969972,0.0432013624334733,18.834034134453464,2491245.703063241,-21.88014931947206,-7.800781259305001
2009,Electrical Equipment,0.0037731934261823,0.0802219093304196,14.30937466731975,2540689.418650794,-19.725718116965545,-24.023846589810876
2010,Electrical Equipment,0.0098944347397157,0.2050729802690564,21.272417329779,1738334.0544692737,-17.791082058105847,48.6607054769604
2011,Electrical Equipment,0.0031420997421758,0.1185964798123855,29.14816186900006,2020497.5074955907,-14.513228323485666,37.02327016777687
2012,Electrical Equipment,0.0008174156087667,0.0376349006400535,29.66350840827326,1398035.9395555556,-13.17675287347295,1.7680241436468958
2014,Electrical Equipment,0.0034534677092413,0.1094477385640169,41.64674773396862,1061324.7814080124,-12.776446300367372,16.168138529368335
2015,Electrical Equipment,0.0001009102772985,0.0173447159757116,42.79189083921827,1199952.5649350649,-10.29744136054055,2.7496579386333098
2016,Electrical Equipment,0.0017352113256327,0.0451572479012023,44.05009283625768,1185037.154040404,-8.323137820351905,2.9402813765973868
2017,Electrical Equipment,0.0018281111288265,0.0403661612219671,61.37505245850007,1040875.7417602318,-6.615844536069619,39.33013191741153
2018,Electrical Equipment,0.0006341835136478,0.0473093989633296,72.10492458432266,1203731.6783773997,-5.385280026990772,17.48246509944378
2019,Electrical Equipment,0.002660506468714,0.0636834756696535,71.46103941847356,1091672.9657287158,-4.158836117684312,-0.8929836201355568
2020,Electrical Equipment,0.0041340488259981,0.1006966339444602,80.90340965667133,1210754.8551922387,-3.051370619362998,13.213312197858684
2022,Electrical Equipment,0.0360516085782163,1.9364667078430016,99.37405703377024,993264.4640672784,-1.5142297074923392,-12.591583573058616
1981,Energy,-0.0006957010723784,0.0235256060467156,3.339191782803479,1143279.2141918528,-44.26425965042298,1.7761358556987128
1982,Energy,-0.0004227198727576,0.0258122172736602,1.9831745696515437,1576923.2079051384,-59.02680375605585,-40.60914440839534
1983,Energy,0.0011777246542382,0.0202961562494083,2.405803602321346,1626432.8213438736,-61.66101348518751,21.310732758340123
1984,Energy,0.0001388414706436,0.0184570651464423,2.5625805781292823,1906549.034387352,-62.696615052541006,6.516615722774022
1985,Energy,0.0004692054559046,0.0169080911971163,2.5743751577086864,2163357.261904762,-62.69313416322541,0.4602618032801153
1986,Energy,7.316432076926482e-05,0.020972870878797,2.269674776099887,2568905.358102767,-62.77322924568507,-11.835896594030093
1987,Energy,0.0004730377938444,0.0304920573351788,3.152601869751813,2639462.576284585,-60.76083732107293,38.90104004984849
1988,Energy,0.0009608098439701,0.0212385713891245,2.9025274081840347,1873944.2916996048,-59.23734905570032,-7.932319775838548
1989,Energy,0.0018003103577513,0.0171285534170523,3.710297951456744,1970878.78341728,-56.22346497766348,27.829902346317212
1990,Energy,-0.0001388482999827,0.0185430289839403,4.331302443297698,1617333.1153431549,-52.64643866284673,16.737321367873825
1991,Energy,0.0003752993378877,0.0192123466443676,4.47958649125752,1666245.3643550123,-51.36667757236724,3.4235440701971376
1992,Energy,0.0003987569886052,0.0188570362387553,4.33848681060348,1616394.8450250537,-50.341872254911735,-3.149837176476311
1993,Energy,0.0006280963887086,0.0175148690213625,5.208412651894892,1584926.3564498744,-48.25302765204432,20.051365355433816
1994,Energy,0.0003047190262563,0.0169890709157637,5.169761659908088,1645619.4451659452,-46.8958134591914,-0.7420877447707919
1995,Energy,0.0011994025289263,0.0144114136973293,5.772997336126165,1706760.5645743145,-46.03376220166731,11.668539400882194
1996,Energy,0.0011443269979163,0.0163937533886239,7.221169420032958,2091558.5835095136,-44.76674919382307,25.08527199284236
1997,Energy,0.0013225663071838,0.0196905257902313,9.520943025237488,2239541.920619236,-42.69384009098259,31.84766166577535
1998,Energy,-0.0006988666201758,0.027645739617212,9.601208081321111,2749934.401785714,-43.307046644649546,0.8430368280837541
1999,Energy,0.0008553183304985,0.0258434456639306,9.734753855794828,3029753.8197751325,-42.96507109654746,1.3909267806988312
2000,Energy,0.0019958933729145,0.0283792443736281,12.150650285184383,3938489.347883598,-39.31639776160386,24.81723179833091
2001,Energy,-0.0007231914356121,0.0261463237245756,11.63152407626247,4773570.921864952,-38.56689733207339,-4.272415029135502
2002,Energy,0.0001199183210519,0.0393121507197968,9.821027520766552,4746017.222222222,-35.96756599229353,-15.565428430748527
2003,Energy,0.001468034948881,0.0188506858316396,10.18769969797542,4556800.933150183,-34.06922439681105,3.733541897052417
2004,Energy,0.0014716642811977,0.0160181741505244,14.463230063408725,4989984.978937729,-32.65558508027577,41.96757356602265
2005,Energy,0.0016451657251639,0.0191346289360235,21.499738272584256,7107305.08028083,-31.39934978290381,48.65101487238015
2006,Energy,0.0009546132411237,0.0197971351130016,27.057152126743645,8501924.387373583,-30.250554096125462,25.84875119733907
2007,Energy,0.0018126267522056,0.0190763686354127,34.75382909766012,8903488.05853509,-29.24241034407648,28.44599806684378
2008,Energy,-0.0012749414048819,0.0459018008014907,39.98376679833663,11569603.859227728,-27.572050176880303,15.048522239031836
2009,Energy,0.0017395831601147,0.0322176726417371,28.323180681034582,9805445.58432658,-26.61631186687538,-29.163300636765253
2010,Energy,0.0011011629567174,0.0204198979467344,32.889224583903946,8374191.687358277,-25.02431072155664,16.12122577012269
2011,Energy,0.0007778048687716,0.0380680448036606,40.16263957723893,7788089.804918033,-24.28041365840939,22.11488743001442
2012,Energy,0.0003066206797619,0.0188657465414389,37.28286675514512,5938054.169678715,-24.225323737059348,-7.170277781557588
2013,Energy,0.0014545051711388,0.0184065710271409,43.2918090069463,4718552.181839403,-22.531718723430284,16.117167950803935
2014,Energy,-4.017290785787945e-05,0.0166915088105425,52.95348886465506,4946342.02124183,-21.31096830478677,22.317570180905367
2015,Energy,-0.0007173026414103,0.0305508493714028,43.5532906266272,6130095.626283847,-20.03186189620959,-17.751801514068365
2016,Energy,0.0017748856452915,0.0406774611150916,41.06569200469141,6753670.72286912,-17.678212438393555,-5.711620376199411
2017,Energy,0.0015815352612766,0.0574772058021085,41.68400985730101,4915344.875166003,-16.20380539110333,1.505679856896025
2018,Energy,-3.622525255619246e-05,0.0610689466444031,48.225034186790005,5485382.402169101,-14.336754698277655,15.691926836888335
2019,Energy,0.0011821808846437,0.0657879484858531,40.32771726721726,5744509.475529101,-12.490219170013262,-16.375969561751003
2020,Energy,2.188241908491054,147.42908364945072,24.61483636849327,11320280.977821697,-9.575253422179816,-38.96298120374178
2021,Energy,0.0047736216892412,0.1525681812262678,36.96253609051287,7970343.778659612,-5.28286384471884,50.16364739204413
2022,Energy,0.003667771228438,0.1107298727631693,58.08874005687016,8642814.679121906,-1.7280800076056182,57.15572090244025
1981,Financial Services,0.0009764081955439,0.0138533931612136,99.15539085353788,844851.6166007905,-0.5514539618719265,53.87479100554904
1982,Financial Services,0.0014374660363221,0.0153480020685403,108.85079504190226,1090269.485375494,-0.5910363602048303,9.777989986127375
1983,Financial Services,0.0006614528834847,0.0156826823465624,179.14854804745926,1095915.5681040382,-0.3683667994808948,64.5817542981618
1984,Financial Services,0.0012845674197241,0.0580358529805519,183.9511121988564,1002591.3416149068,-0.3059209918689634,2.680772020616562
